fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
5265.0,201802.0,-3.9048,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99
5265.0,201803.0,-2.3951,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33
5265.0,201804.0,0.5345,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54
5265.0,201805.0,1.2911,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2
5265.0,201806.0,0.6658,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9
5265.0,201807.0,3.3367,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5
5265.0,201808.0,1.5904,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29
5265.0,201809.0,0.6852,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24
5265.0,201810.0,-4.4639,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27
5265.0,201811.0,3.3622,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07
5265.0,201812.0,-7.0081,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94
5266.0,201401.0,-3.4463,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26
5266.0,201402.0,3.8092,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28
5266.0,201403.0,1.5358,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65
5266.0,201404.0,0.5993,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12
5266.0,201405.0,2.0142,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51
5266.0,201406.0,1.4806,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65
5266.0,201407.0,-2.1709,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73
5266.0,201408.0,3.4551,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53
5266.0,201409.0,-1.2344,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17
5266.0,201410.0,3.4188,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0.0,-2.72
5266.0,201411.0,2.586,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43
5266.0,201412.0,-0.6479,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06
5266.0,201501.0,-2.5801,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47
5266.0,201502.0,3.9866,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61
5266.0,201503.0,-1.4057,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16
5266.0,201504.0,1.1184,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11
5266.0,201505.0,0.2698,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64
5266.0,201506.0,-2.6782,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51
5266.0,201507.0,1.2199,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2
5266.0,201508.0,-5.6149,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64
5266.0,201509.0,-2.727,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34
5266.0,201510.0,7.2433,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88
5266.0,201511.0,0.0558,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02
5266.0,201512.0,-1.9542,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06
5266.0,201601.0,-3.0113,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78
5266.0,201602.0,0.2767,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74
5266.0,201603.0,6.3384,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52
5266.0,201604.0,1.3596,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16
5266.0,201605.0,1.1416,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14
5266.0,201606.0,1.9637,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54
5266.0,201607.0,2.5264,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46
5266.0,201608.0,-0.5145,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34
5266.0,201609.0,-0.2161,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09
5266.0,201610.0,-2.2982,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7
5266.0,201611.0,3.4164,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01
5266.0,201612.0,1.8713,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05
5266.0,201701.0,1.3432,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39
5266.0,201702.0,3.2729,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11
5266.0,201703.0,-0.3152,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98
5266.0,201704.0,0.2108,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19
5266.0,201705.0,1.157,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59
5266.0,201706.0,0.5151,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01
5266.0,201707.0,1.7116,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06
5266.0,201708.0,0.102,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41
5266.0,201709.0,2.8209,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8
5266.0,201710.0,0.6955,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79
5266.0,201711.0,3.108,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3
5266.0,201712.0,0.9723,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86
5266.0,201801.0,4.1357,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57
5266.0,201802.0,-3.9001,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99
5266.0,201803.0,-2.4244,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33
5266.0,201804.0,0.5594,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54
5266.0,201805.0,1.2642,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2
5266.0,201806.0,0.6728,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9
5266.0,201807.0,3.3325,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5
5266.0,201808.0,1.5884,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29
5266.0,201809.0,0.6732,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24
5266.0,201810.0,-4.4586,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27
5266.0,201811.0,3.358,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07
5266.0,201812.0,-7.0121,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94
5267.0,201401.0,-3.3353,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26
5267.0,201402.0,3.8667,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28
5267.0,201403.0,1.6152,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65
5267.0,201404.0,0.6799,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12
5267.0,201405.0,2.1103,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51
5267.0,201406.0,1.5369,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65
5267.0,201407.0,-2.0731,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73
5267.0,201408.0,3.5376,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53
5267.0,201409.0,-1.1783,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17
5267.0,201410.0,3.503,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0.0,-2.72
5267.0,201411.0,2.6705,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43
5267.0,201412.0,-0.5682,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06
5267.0,201501.0,-2.5061,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47
5267.0,201502.0,4.063,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61
5267.0,201503.0,-1.3022,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16
5267.0,201504.0,1.1634,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11
5267.0,201505.0,0.3744,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64
5267.0,201506.0,-2.6052,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51
5267.0,201507.0,1.2926,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2
5267.0,201508.0,-5.5118,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64
5267.0,201509.0,-2.6656,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34
5267.0,201510.0,7.3337,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88
5267.0,201511.0,0.1383,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02
5267.0,201512.0,-1.8833,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06
5267.0,201601.0,-2.9273,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78
5267.0,201602.0,0.3351,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74
5267.0,201603.0,6.4518,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52
5267.0,201604.0,1.4339,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16
5267.0,201605.0,1.2157,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14
5267.0,201606.0,2.0398,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54
5267.0,201607.0,2.5874,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46
5267.0,201608.0,-0.4025,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34
5267.0,201609.0,-0.1309,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09
5267.0,201610.0,-2.224,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7
5267.0,201611.0,3.4951,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01
5267.0,201612.0,1.9384,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05
5267.0,201701.0,1.4402,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39
5267.0,201702.0,3.3485,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11
5267.0,201703.0,-0.2308,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98
5267.0,201704.0,0.2873,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19
5267.0,201705.0,1.25,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59
5267.0,201706.0,0.5725,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01
5267.0,201707.0,1.7995,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06
5267.0,201708.0,0.202,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41
5267.0,201709.0,2.8895,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8
5267.0,201710.0,0.7878,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79
5267.0,201711.0,3.1754,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3
5267.0,201712.0,1.0691,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86
5267.0,201801.0,4.2198,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57
5267.0,201802.0,-3.8371,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99
5267.0,201803.0,-2.3277,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33
5267.0,201804.0,0.6297,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54
5267.0,201805.0,1.3517,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2
5267.0,201806.0,0.7596,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9
5267.0,201807.0,3.4245,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5
5267.0,201808.0,1.6675,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29
5267.0,201809.0,0.7773,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24
5267.0,201810.0,-4.3925,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27
5267.0,201811.0,3.4457,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07
5267.0,201812.0,-6.9387,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94
5268.0,201401.0,-3.0107,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26
5268.0,201402.0,3.771,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28
5268.0,201403.0,1.3811,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65
5268.0,201404.0,1.2516,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12
5268.0,201405.0,1.5181,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51
5268.0,201406.0,1.9349,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65
5268.0,201407.0,-3.0099,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73
5268.0,201408.0,3.1684,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53
5268.0,201409.0,-4.0857,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17
5268.0,201410.0,1.6744,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0.0,-2.72
5268.0,201411.0,0.2167,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43
5268.0,201412.0,-1.183,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06
5268.0,201501.0,-1.3111,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47
5268.0,201502.0,3.7604,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61
5268.0,201503.0,-0.9121,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16
5268.0,201504.0,1.5842,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11
5268.0,201505.0,-0.9313,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64
5268.0,201506.0,-2.12,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51
5268.0,201507.0,0.6734,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2
5268.0,201508.0,-5.9755,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64
5268.0,201509.0,-3.0185,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34
5268.0,201510.0,6.5896,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88
5268.0,201511.0,-0.039,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02
5268.0,201512.0,-1.8747,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06
5268.0,201601.0,-4.3393,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78
5268.0,201602.0,-0.0258,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74
5268.0,201603.0,6.7347,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52
5268.0,201604.0,0.9956,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16
5268.0,201605.0,0.8415,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14
5268.0,201606.0,-0.6176,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54
5268.0,201607.0,3.015,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46
5268.0,201608.0,-0.1639,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34
5268.0,201609.0,-0.6438,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09
5268.0,201610.0,-2.2064,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7
5268.0,201611.0,2.7171,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01
5268.0,201612.0,2.138,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05
5268.0,201701.0,1.5968,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39
5268.0,201702.0,2.2519,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11
5268.0,201703.0,0.6014,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98
5268.0,201704.0,1.3981,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19
5268.0,201705.0,1.6727,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59
5268.0,201706.0,0.7752,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01
5268.0,201707.0,2.0625,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06
5268.0,201708.0,-1.0648,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41
5268.0,201709.0,2.2819,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8
5268.0,201710.0,1.3598,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79
5268.0,201711.0,2.0017,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3
5268.0,201712.0,0.5168,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86
5268.0,201801.0,3.9287,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57
5268.0,201802.0,-5.3768,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99
5268.0,201803.0,0.201,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33
5268.0,201804.0,0.8951,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54
5268.0,201805.0,-0.0493,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2
5268.0,201806.0,-0.9465,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9
5268.0,201807.0,1.5594,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5
5268.0,201808.0,-0.3219,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29
5268.0,201809.0,0.168,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24
5268.0,201810.0,-2.5909,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27
5268.0,201811.0,0.0,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07
5268.0,201812.0,0.0315,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94
5270.0,201401.0,0.8772,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26
5270.0,201402.0,1.759,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28
5270.0,201403.0,0.6953,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65
5270.0,201404.0,0.4529,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12
5270.0,201405.0,0.9059,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51
5270.0,201406.0,1.2086,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65
5270.0,201407.0,-1.4145,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73
5270.0,201408.0,0.9781,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53
5270.0,201409.0,-1.4361,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17
5270.0,201410.0,-0.271,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0.0,-2.72
5270.0,201411.0,-0.8422,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43
5270.0,201412.0,-2.1281,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06
5270.0,201501.0,0.1654,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47
5270.0,201502.0,1.7581,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61
5270.0,201503.0,0.0362,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16
5270.0,201504.0,1.0209,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11
5270.0,201505.0,0.0312,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64
5270.0,201506.0,-1.1209,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51
5270.0,201507.0,-0.3097,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2
5270.0,201508.0,-1.9062,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64
5270.0,201509.0,-1.1787,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34
5270.0,201510.0,0.7866,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88
5270.0,201511.0,-0.3442,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02
5270.0,201512.0,-0.9472,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06
5270.0,201601.0,-0.6166,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78
5270.0,201602.0,0.097,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74
5270.0,201603.0,1.5504,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52
5270.0,201604.0,0.8928,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16
5270.0,201605.0,0.3075,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14
5270.0,201606.0,0.8364,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54
5270.0,201607.0,0.877,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46
5270.0,201608.0,0.6177,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34
5270.0,201609.0,0.2787,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09
5270.0,201610.0,0.2264,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7
5270.0,201611.0,-0.6073,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01
5270.0,201612.0,0.7062,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05
5270.0,201701.0,0.8747,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39
5270.0,201702.0,0.7154,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11
5270.0,201703.0,0.1438,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98
5270.0,201704.0,0.6543,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19
5270.0,201705.0,0.503,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59
5270.0,201706.0,0.5119,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01
5270.0,201707.0,0.4052,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06
5270.0,201708.0,0.3482,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41
5270.0,201709.0,0.2647,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8
5270.0,201710.0,0.2564,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79
5270.0,201711.0,0.0001,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3
5270.0,201712.0,0.0273,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86
5270.0,201801.0,0.2525,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57
5270.0,201802.0,-0.1723,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99
5270.0,201803.0,-0.0233,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33
5270.0,201804.0,0.2317,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54
5270.0,201805.0,0.2331,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2
5270.0,201806.0,-0.0252,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9
5270.0,201807.0,0.4991,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5
5270.0,201808.0,0.4975,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29
5270.0,201809.0,-0.025,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24
