fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
2911,200206,-8.8889,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
2911,200207,-9.5685,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
2911,200208,-0.3112,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
2911,200209,-9.9896,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
2911,200210,9.5954,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
2911,200211,6.1181,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
2911,200212,-8.1511,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
2911,200301,-1.8398,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
2911,200302,-1.1025,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
2911,200303,1.2263,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
2911,200304,7.489,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
2911,200305,6.7623,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
2911,200306,0.8637,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
2911,200307,2.9496,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
2911,200308,2.6802,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
2911,200309,-1.9802,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
2911,200310,6.4279,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
2911,200311,1.8119,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
2911,200312,2.3729,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
2912,199901,5.9881,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3
2912,199902,-4.9171,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34
2912,199903,5.9737,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23
2912,199904,-0.3148,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44
2912,199905,-1.7182,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11
2912,199906,6.9816,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53
2912,199907,-2.7105,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
2912,199908,-0.6469,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
2912,199909,0.7658,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84
2912,199910,4.4827,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
2912,199911,6.8344,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
2912,199912,10.6251,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
2912,200001,-3.6356,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
2912,200002,15.3176,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
2912,200003,2.2515,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
2912,200004,-6.12,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
2912,200005,-7.6716,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
2912,200006,7.1278,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
2912,200007,-2.6908,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
2912,200008,11.2574,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
2912,200009,-10.0894,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
2912,200010,-9.088,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78
2912,200011,-17.6283,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61
2912,200012,3.3323,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6
2912,200101,-1.8267,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21
2912,200102,-18.9689,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
2912,200103,-9.0993,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
2912,200104,7.4773,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
2912,200105,-2.9709,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
2912,200106,-2.4094,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5
2912,200107,-2.2703,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
2912,200108,-5.9194,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
2912,200109,-10.3952,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
2912,200110,1.7514,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
2912,200111,5.3612,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
2912,200112,1.1766,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
2912,200201,-2.8294,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
2912,200202,-6.9594,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
2912,200203,6.546,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
2912,200204,-7.9431,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
2912,200205,-2.272,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
2912,200206,-8.9744,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
2912,200207,-9.4836,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
2912,200208,-0.3112,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
2912,200209,-10.0937,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
2912,200210,9.7222,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
2912,200211,6.1181,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
2912,200212,-8.1511,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
2912,200301,-1.9481,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
2912,200302,-1.1038,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
2912,200303,1.2277,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
2912,200304,7.4972,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
2912,200305,6.6667,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
2912,200306,0.8654,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
2912,200307,3.0505,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
2912,200308,2.6827,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
2912,200309,-2.0721,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
2912,200310,6.3477,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
2912,200311,1.8166,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
2912,200312,2.3789,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
2915,199904,-1.7976,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44
2915,199905,-3.1748,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11
2915,199906,7.6014,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53
2915,199907,-2.4982,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
2915,199908,0.1783,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
2915,199909,-0.1967,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84
2915,199910,6.3926,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
2915,199911,6.6261,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
2915,199912,15.0186,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
2915,200001,1,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
2915,200002,20.8562,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
2915,200003,3.7131,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
2915,200004,-5.3134,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
2915,200005,-6.2718,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
2915,200006,13.2164,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
2915,200007,0.7805,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
2915,200008,15.461,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
2915,200009,-4.8848,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
2915,200010,-9.1318,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78
2915,200011,-18.215,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61
2915,200012,3.5687,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6
2915,200101,-3.7379,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21
2915,200102,-21.8498,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
2915,200103,-12.6555,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
2915,200104,11.6298,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
2915,200105,-2.281,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
2915,200106,-2.9733,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5
2915,200107,-3.7422,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
2915,200108,-8.0532,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
2915,200109,-9.945,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
2915,200110,5.7372,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
2915,200111,7.8047,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
2915,200112,0.9352,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
2915,200201,-1.2596,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
2915,200202,-5.6089,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
2915,200203,5.473,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
2915,200204,-6.9046,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
2915,200205,-2.1727,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
2915,200206,-6.2791,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
2915,200207,-6.8238,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
2915,200208,0.1332,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
2915,200209,-6.7819,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
2915,200210,5.1355,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
2915,200211,0.6784,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
2915,200212,-4.717,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
2915,200301,-2.1216,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
2915,200302,0.7225,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
2915,200303,2.0086,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
2915,200304,5.3446,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
2915,200305,5.741,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
2915,200306,0.6313,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
2915,200307,2.133,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
2915,200308,3.1941,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
2915,200309,-2.0238,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
2915,200310,7.7764,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
2915,200311,2.0293,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
2915,200312,0.7735,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
2926,200201,1,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
2926,200202,-0.7921,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
2926,200203,3.8922,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
2926,200204,-2.7858,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
2926,200205,-0.0988,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
2926,200206,-5.2423,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
2926,200207,-8.0376,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
2926,200208,0.9081,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
2926,200209,-7.649,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
2926,200210,5.3593,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
2926,200211,4.5087,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
2926,200212,-4.3142,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
2926,200301,-3.815,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
2926,200302,-2.0433,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
2926,200303,1.1043,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
2926,200304,6.7961,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
2926,200305,6.0227,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
2926,200306,0.6853,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
2926,200307,1.1715,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
2926,200308,2,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
2926,200309,-0.4758,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
2926,200310,5.3942,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
2926,200311,1.378,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
2926,200312,5.7396,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
2927,200201,1,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
2927,200202,-0.7921,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
2927,200203,3.992,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
2927,200204,-2.8791,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
2927,200205,-0.0988,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
2927,200206,-5.2423,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
2927,200207,-7.9332,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
2927,200208,0.7937,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
2927,200209,-7.5366,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
2927,200210,5.2311,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
2927,200211,4.6243,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
2927,200212,-4.3094,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
2927,200301,-3.9261,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
2927,200302,-1.9231,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
2927,200303,0.9804,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
2927,200304,6.9175,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
2927,200305,6.0159,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
2927,200306,0.6846,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
2927,200307,1.1702,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
2927,200308,1.9979,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
2927,200309,-0.4753,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
2927,200310,5.3886,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
2927,200311,1.3766,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
2927,200312,5.7341,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
2928,200201,1,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
2928,200202,-0.6931,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
2928,200203,3.988,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
2928,200204,-2.7804,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
2928,200205,-0.0986,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
2928,200206,-5.1333,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
2928,200207,-8.0125,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
2928,200208,1.0181,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
2928,200209,-7.6148,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
2928,200210,5.4545,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
2928,200211,4.5977,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
2928,200212,-4.2857,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
2928,200301,-3.7887,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
2928,200302,-1.9093,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
2928,200303,1.0949,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
2928,200304,6.8592,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
2928,200305,6.0811,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
2928,200306,0.7293,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
2928,200307,1.2672,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
2928,200308,2.0855,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
2928,200309,-0.424,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
2928,200310,5.4471,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
2928,200311,1.462,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
2928,200312,5.7615,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
2931,199901,6.045,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3
2931,199902,-4.8808,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34
2931,199903,6.0321,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23
2931,199904,-0.2586,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44
2931,199905,-1.7037,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11
2931,199906,7.046,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53
2931,199907,-2.6751,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
2931,199908,-0.5787,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
2931,199909,0.8367,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84
2931,199910,4.5094,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
2931,199911,6.9037,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
2931,199912,10.521,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
2931,200001,-3.5969,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
2931,200002,15.5294,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
2931,200003,2.2985,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
2931,200004,-6.058,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
2931,200005,-7.6294,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
2931,200006,7.178,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
2931,200007,-2.63,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
2931,200008,11.3065,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
2931,200009,-10.0451,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
2931,200010,-9.0339,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78
2931,200011,-17.6207,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61
2931,200012,3.3736,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6
2931,200101,-1.6989,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21
2931,200102,-18.963,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
2931,200103,-9.064,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
2931,200104,7.557,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
2931,200105,-2.8468,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
2931,200106,-2.3691,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5
2931,200107,-2.1711,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
2931,200108,-5.8747,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
2931,200109,-10.4022,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
2931,200110,1.8576,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
2931,200111,5.4711,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
2931,200112,1.2248,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
2931,200201,-2.7758,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
2931,200202,-6.9546,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
2931,200203,6.5303,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
2931,200204,-7.9025,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
2931,200205,-2.1652,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
2931,200206,-8.8525,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
2931,200207,-9.4424,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
2931,200208,-0.2979,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
2931,200209,-9.9602,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
2931,200210,9.6239,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
2931,200211,6.1554,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
2931,200212,-7.9848,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
2931,200301,-1.8595,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
2931,200302,-1.0526,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
2931,200303,1.383,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
2931,200304,7.5551,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
2931,200305,6.7317,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
2931,200306,0.9141,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
2931,200307,3.0797,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
2931,200308,2.7241,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
2931,200309,-1.9675,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
2931,200310,6.4572,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
2931,200311,1.8852,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
2931,200312,2.494,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
